Date,Price
2023-03-30 10:52:50+00:00,416
2023-03-30 15:16:40+00:00,408
2023-03-30 19:40:30+00:00,416
2023-03-31 00:04:20+00:00,422
2023-03-31 04:28:10+00:00,411
2023-03-31 08:52:00+00:00,397
2023-03-31 13:15:50+00:00,413
2023-03-31 17:39:40+00:00,413
2023-03-31 22:03:30+00:00,431
2023-04-01 02:27:20+00:00,425
2023-04-01 06:51:10+00:00,425
2023-04-01 11:15:00+00:00,425
2023-04-01 15:38:50+00:00,425
2023-04-01 20:02:40+00:00,424
2023-04-02 00:26:30+00:00,410
2023-04-02 04:50:20+00:00,410
2023-04-02 09:14:10+00:00,416
2023-04-02 13:38:00+00:00,421
2023-04-02 18:01:50+00:00,411
2023-04-02 22:25:40+00:00,411
2023-04-03 02:49:30+00:00,421
2023-04-03 07:13:20+00:00,421
